10,best_cluster_active,0.9988443315741439,0.767288576099374,2,"botwiki-2019.tsv, botometer-feedback-2019.tsv, cresci-rtbust-2019.tsv, cresci-stock-2018.tsv, gilani-2017.tsv, pronbots.tsv, vendor-purchased-2019.tsv, midterm-2018.tsv, varol-2017.new3, cresci_2015"
11,baseline,0.9986082298321496,0.7751033514984613,3,"botwiki-2019.tsv, botometer-feedback-2019.tsv, cresci-rtbust-2019.tsv, cresci-stock-2018.tsv, gilani-2017.tsv, pronbots.tsv, vendor-purchased-2019.tsv, midterm-2018.tsv, varol-2017.new3, cresci_2015"
11,0,0.9941666666666666,0.6260025371353497,3,"botwiki-2019.tsv, botometer-feedback-2019.tsv, cresci-rtbust-2019.tsv, cresci-stock-2018.tsv, gilani-2017.tsv, pronbots.tsv, vendor-purchased-2019.tsv, midterm-2018.tsv, varol-2017.new3, cresci_2015"
11,1,0.9947236323072943,0.6745262540479259,3,"botwiki-2019.tsv, botometer-feedback-2019.tsv, cresci-rtbust-2019.tsv, cresci-stock-2018.tsv, gilani-2017.tsv, pronbots.tsv, vendor-purchased-2019.tsv, midterm-2018.tsv, varol-2017.new3, cresci_2015"
11,2,0.9941903478075371,0.6228405055409645,3,"botwiki-2019.tsv, botometer-feedback-2019.tsv, cresci-rtbust-2019.tsv, cresci-stock-2018.tsv, gilani-2017.tsv, pronbots.tsv, vendor-purchased-2019.tsv, midterm-2018.tsv, varol-2017.new3, cresci_2015"
11,aggregate,0.9984153803420499,0.7460853402850216,3,"botwiki-2019.tsv, botometer-feedback-2019.tsv, cresci-rtbust-2019.tsv, cresci-stock-2018.tsv, gilani-2017.tsv, pronbots.tsv, vendor-purchased-2019.tsv, midterm-2018.tsv, varol-2017.new3, cresci_2015"
11,best_cluster_active,0.9986082298321496,0.7751033514984613,3,"botwiki-2019.tsv, botometer-feedback-2019.tsv, cresci-rtbust-2019.tsv, cresci-stock-2018.tsv, gilani-2017.tsv, pronbots.tsv, vendor-purchased-2019.tsv, midterm-2018.tsv, varol-2017.new3, cresci_2015"
12,baseline,0.9991266100813623,0.801078886967279,2,"botwiki-2019.tsv, botometer-feedback-2019.tsv, cresci-rtbust-2019.tsv, cresci-stock-2018.tsv, gilani-2017.tsv, pronbots.tsv, vendor-purchased-2019.tsv, midterm-2018.tsv, varol-2017.new3, cresci_2017"
12,0,bad_cluster,bad_cluster,2,"botwiki-2019.tsv, botometer-feedback-2019.tsv, cresci-rtbust-2019.tsv, cresci-stock-2018.tsv, gilani-2017.tsv, pronbots.tsv, vendor-purchased-2019.tsv, midterm-2018.tsv, varol-2017.new3, cresci_2017"
12,1,0.9964512580290287,0.7960609872502797,2,"botwiki-2019.tsv, botometer-feedback-2019.tsv, cresci-rtbust-2019.tsv, cresci-stock-2018.tsv, gilani-2017.tsv, pronbots.tsv, vendor-purchased-2019.tsv, midterm-2018.tsv, varol-2017.new3, cresci_2017"
12,aggregate,0.9964512580290287,0.7960609872502797,2,"botwiki-2019.tsv, botometer-feedback-2019.tsv, cresci-rtbust-2019.tsv, cresci-stock-2018.tsv, gilani-2017.tsv, pronbots.tsv, vendor-purchased-2019.tsv, midterm-2018.tsv, varol-2017.new3, cresci_2017"
12,best_cluster_active,0.9991266100813623,0.801078886967279,2,"botwiki-2019.tsv, botometer-feedback-2019.tsv, cresci-rtbust-2019.tsv, cresci-stock-2018.tsv, gilani-2017.tsv, pronbots.tsv, vendor-purchased-2019.tsv, midterm-2018.tsv, varol-2017.new3, cresci_2017"
